,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,ride_distance,profit
1629,18.0,2015-06-26 01:55:12 UTC,-73.97138214111328,40.76295471191406,-73.9913330078125,40.72293472290039,4.752913662016437,14.382284155041091
1630,7.5,2015-06-26 01:55:14 UTC,-73.9814682006836,40.725093841552734,-73.997314453125,40.73694229125977,1.8770052753023576,7.192513188255894
1631,19.0,2015-06-26 01:55:18 UTC,-73.99728393554686,40.72065734863281,-73.9576873779297,40.77456283569336,6.856915000699812,19.64228750174953
1632,18.0,2015-06-26 01:55:25 UTC,-73.99031066894531,40.71883010864258,-73.97528076171875,40.78239822387695,7.172388685681402,20.430971714203505
1633,13.0,2015-06-26 01:55:26 UTC,-73.9653549194336,40.76043701171875,-73.9198226928711,40.77055740356445,4.00531367719619,12.513284192990476
1634,29.54,2015-06-26 01:55:57 UTC,-73.98480224609375,40.76374816894531,-73.9571304321289,40.71836853027344,5.554991341747068,16.387478354367673
1635,5.5,2015-06-26 01:55:58 UTC,-74.00263214111328,40.75005340576172,-73.99095153808595,40.76089859008789,1.5567232287703898,6.391808071925975
1636,5.5,2015-06-26 01:56:27 UTC,-73.9906234741211,40.74092864990234,-73.98428344726562,40.74980545043945,1.1218052573347856,5.304513143336964
1637,14.5,2015-06-26 01:56:30 UTC,-73.97296905517578,40.75225830078125,-73.92774963378906,40.75566482543945,3.8373484447923767,12.093371111980941
1638,13.5,2015-06-26 01:56:30 UTC,-73.99188232421875,40.74125671386719,-73.96231842041014,40.75939178466797,3.2077048441078566,10.519262110269642
1639,10.5,2015-06-26 01:56:38 UTC,-73.99720764160156,40.72077560424805,-74.0056381225586,40.74104309082031,2.360666965877607,8.401667414694018
1640,7.5,2015-06-26 01:56:40 UTC,-73.9874496459961,40.76039505004883,-73.97903442382812,40.77912902832031,2.198369906444181,7.995924766110453
1641,24.5,2015-06-26 01:56:46 UTC,-73.98947143554686,40.73434829711913,-73.88398742675781,40.755653381347656,9.217828691491622,25.544571728729053
1642,7.5,2015-06-26 01:56:59 UTC,-74.00772094726562,40.74113845825195,-74.00472259521484,40.72270965576172,2.0621096335922946,7.6552740839807365
1643,9.0,2015-06-26 01:57:00 UTC,-73.98119354248048,40.68892288208008,-73.94261932373048,40.69091033935547,3.268072091981311,10.670180229953278
1644,7.0,2015-06-26 01:57:03 UTC,-74.0081329345703,40.74052047729492,-74.00605010986328,40.74238586425781,0.27177063105415966,3.1794265776353994
1645,9.5,2015-06-26 01:57:17 UTC,-73.9796142578125,40.76020431518555,-73.95185852050781,40.773750305175774,2.7846987860122243,9.46174696503056
1646,31.0,2015-06-26 01:57:34 UTC,-74.00670623779298,40.71960830688477,-73.9391860961914,40.8469123840332,15.242705505446734,40.60676376361683
1647,24.0,2015-06-26 01:57:43 UTC,-73.99417877197266,40.75154495239258,-73.94050598144531,40.82565689086913,9.394532701978422,25.986331754946054
1648,20.5,2015-06-26 01:57:45 UTC,-74.00396728515625,40.74210739135742,-73.9597396850586,40.69101333618164,6.793998569822606,19.484996424556517
1649,19.5,2015-06-26 01:57:49 UTC,-73.99987030029298,40.733211517333984,-73.95845794677734,40.69057083129883,5.88790710175751,17.219767754393775
1650,6.5,2015-06-26 01:57:58 UTC,-73.98001098632812,40.73907852172852,-73.97196197509766,40.75152969360352,1.5407682564627632,6.351920641156908
1651,21.5,2015-06-26 01:57:58 UTC,-74.00846099853516,40.7340202331543,-73.98827362060547,40.666908264160156,7.645456694876616,21.61364173719154
1652,6.5,2015-06-26 01:57:58 UTC,-74.00418090820312,40.742130279541016,-73.98926544189453,40.73068618774415,1.7895303906781375,6.973825976695344
1653,13.0,2015-06-26 01:58:06 UTC,-74.0025863647461,40.75,-74.00145721435547,40.73598098754883,1.5597149472802443,6.399287368200611
1654,13.5,2015-06-26 01:58:14 UTC,-73.98209381103516,40.76632308959961,-73.9499740600586,40.79594039916992,4.2624796767893365,13.156199191973341
1655,7.5,2015-06-26 01:58:16 UTC,-73.98267364501955,40.76733016967773,-73.95948791503906,40.76348876953125,2.00357491058717,7.508937276467925
1656,8.0,2015-06-26 01:58:21 UTC,-73.98625946044923,40.76165771484375,-73.99136352539062,40.74523544311523,1.8739239091875042,7.1848097729687606
1657,10.5,2015-06-26 01:58:25 UTC,-73.98896789550781,40.72301864624024,-74.01608276367188,40.71160125732422,2.61846571219207,9.046164280480173
1658,6.5,2015-06-26 01:58:31 UTC,-73.91109466552734,40.76873779296875,-73.9233169555664,40.753761291503906,1.9573143570474378,7.393285892618595
1659,5.5,2015-06-26 01:58:53 UTC,-74.00895690917969,40.7136344909668,-73.9993667602539,40.70869827270508,0.9783636007600273,4.945909001900068
1660,9.5,2015-06-26 01:58:58 UTC,-74.00345611572266,40.7417221069336,-73.99166870117188,40.72697448730469,1.9166406358183625,7.291601589545906
1661,7.0,2015-06-26 01:59:00 UTC,-74.01004028320312,40.72063827514648,-74.0091323852539,40.70898818969727,1.2959958325463254,5.739989581365814
1662,28.0,2015-06-26 01:59:02 UTC,-73.99482727050781,40.72146224975585,-73.92090606689453,40.77566909790039,8.67238187653806,24.18095469134515
1663,28.54,2015-06-26 01:59:02 UTC,-73.97441101074219,40.7469367980957,-73.9049530029297,40.76264572143555,6.119382503525627,17.79845625881407
1664,10.0,2015-06-26 01:59:04 UTC,-73.9469223022461,40.78029251098633,-73.9407730102539,40.80915451049805,3.246867640893562,10.617169102233905
1665,9.5,2015-06-26 01:59:04 UTC,-73.99614715576173,40.737213134765625,-73.97505187988281,40.719085693359375,2.6885422009710083,9.221355502427521
1666,5.5,2015-06-26 01:59:32 UTC,-73.99948120117188,40.72850036621094,-74.00296020507811,40.717227935791016,1.285832552745841,5.714581381864603
1667,5.5,2015-06-26 01:59:42 UTC,-74.00421905517578,40.7421989440918,-73.9955825805664,40.73314666748047,1.2420524182086425,5.605131045521606
1668,14.5,2015-06-26 01:59:43 UTC,-73.99620056152342,40.76739883422852,-73.99517059326173,40.7249870300293,4.7105919179963855,14.276479794990964
1669,27.5,2015-06-26 02:00:04 UTC,-73.9830551147461,40.7640037536621,-73.93557739257811,40.83183288574219,8.531778767715132,23.82944691928783
1670,11.0,2015-06-26 02:00:06 UTC,-73.98633575439453,40.747318267822266,-73.95838165283203,40.764156341552734,3.011430856931152,10.02857714232788
1671,11.0,2015-06-26 02:00:13 UTC,-73.99091339111328,40.75112915039063,-73.9599609375,40.7677116394043,3.19720477458246,10.49301193645615
1672,10.5,2015-06-26 02:00:14 UTC,-73.9963150024414,40.732078552246094,-73.98692321777344,40.74117660522461,1.284567580167846,5.711418950419615
1673,9.5,2015-06-26 02:00:18 UTC,-73.95774841308595,40.76960754394531,-73.98806762695312,40.77483367919922,2.6246427640217465,9.061606910054365
1674,5.5,2015-06-26 02:00:21 UTC,-74.0013656616211,40.73109817504883,-74.00532531738281,40.740150451660156,1.059428748438439,5.148571871096097
1675,9.0,2015-06-26 02:00:30 UTC,-73.97650146484375,40.75586318969727,-73.9836654663086,40.76553726196289,1.2329011581264833,5.582252895316208
1676,17.0,2015-06-26 02:00:32 UTC,-73.9916763305664,40.68476104736328,-73.9384536743164,40.71249771118164,5.451708601758634,16.129271504396584
1677,12.0,2015-06-26 02:00:34 UTC,-73.9805908203125,40.78157806396485,-73.99282836914062,40.74811172485352,3.857378637793598,12.143446594483995
1678,7.0,2015-06-26 02:00:43 UTC,-73.9991226196289,40.72305679321289,-74.00773620605469,40.732025146484375,1.2334440663054824,5.583610165763706
1679,12.5,2015-06-26 02:00:46 UTC,-73.96070861816406,40.765449523925774,-73.91888427734375,40.74303436279297,4.320950843951757,13.302377109879393
1680,7.5,2015-06-26 02:00:47 UTC,-74.00204467773438,40.739501953125,-73.9963150024414,40.72523880004883,1.6562074391968045,6.640518597992012
1681,7.5,2015-06-26 02:00:49 UTC,-73.98627471923827,40.755409240722656,-74.00630187988281,40.743839263916016,2.1240203938023177,7.810050984505795
1682,6.5,2015-06-26 02:01:07 UTC,-73.98721313476562,40.74270629882813,-73.98606872558595,40.75468444824219,1.3336688323881993,5.834172080970498
1683,13.0,2015-06-26 02:01:07 UTC,-73.98731231689453,40.71814727783203,-73.94642639160156,40.67671585083008,5.75408149006502,16.885203725162548
1684,4.5,2015-06-26 02:01:08 UTC,-74.00503540039062,40.719215393066406,-73.99996948242188,40.72709274291992,0.9738603509068913,4.934650877267228
1685,17.5,2015-06-26 02:01:18 UTC,-73.97049713134766,40.75166320800781,-73.98416137695312,40.69952774047852,5.903538676322746,17.258846690806866
1686,22.0,2015-06-26 02:01:21 UTC,-73.98932647705078,40.74295425415039,-73.94015502929686,40.80642318725585,8.179776418205826,22.949441045514565
1687,9.5,2015-06-26 02:01:29 UTC,-74.00169372558595,40.73066329956055,-74.01009368896483,40.70992660522461,2.4096641563994434,8.52416039099861
1688,5.5,2015-06-26 02:01:34 UTC,-73.9719467163086,40.76311111450195,-73.983642578125,40.76207733154297,0.994206104131688,4.98551526032922
1689,13.0,2015-06-26 02:01:34 UTC,-74.0058364868164,40.74016952514648,-73.96485900878906,40.7640495300293,4.359771684538829,13.399429211347071
1690,7.5,2015-06-26 02:01:42 UTC,-73.9796142578125,40.78455352783203,-73.95918273925781,40.77449035644531,2.0551176695554854,7.637794173888714
1691,14.5,2015-06-26 02:01:46 UTC,-73.98270416259766,40.74902725219727,-73.9499740600586,40.80124282836913,6.423197630999103,18.557994077497757
1692,4.0,2015-06-26 02:01:49 UTC,-73.97138214111328,40.76275634765625,-73.97158813476562,40.75603866577149,0.7461963638969437,4.365490909742359
1693,14.5,2015-06-26 02:02:01 UTC,-73.9661407470703,40.71084976196289,-73.98478698730467,40.73628616333008,3.2342685631277313,10.585671407819328
1694,5.5,2015-06-26 02:02:11 UTC,-73.9310073852539,40.70650100708008,-73.9339370727539,40.69813919067383,0.9610073793228088,4.902518448307022
1695,18.0,2015-06-26 02:02:15 UTC,-73.9784927368164,40.74106216430664,-74.01471710205078,40.70832824707031,4.751800897542579,14.379502243856448
1696,19.5,2015-06-26 02:02:17 UTC,-73.77677154541014,40.64552688598633,-73.74354553222656,40.63963317871094,2.8857204936381637,9.714301234095409
1697,3.5,2015-06-26 02:02:18 UTC,-73.98356628417969,40.74365234375,-73.97818756103516,40.745548248291016,0.5006981742764202,3.7517454356910505
1698,9.5,2015-06-26 02:02:29 UTC,-73.9706802368164,40.7943229675293,-73.94169616699219,40.79590225219727,2.4523948518716954,8.630987129679237
1699,10.0,2015-06-26 02:02:35 UTC,-73.98796844482422,40.71885681152344,-73.98554229736328,40.74364471435547,2.76028413681365,9.400710342034126
1700,18.5,2015-06-26 02:02:35 UTC,-73.99259185791014,40.71981430053711,-73.94729614257811,40.772682189941406,7.007320683994901,20.018301709987252
1701,7.0,2015-06-26 02:02:46 UTC,-73.98160552978516,40.76250457763672,-73.99665069580078,40.76669692993164,1.3529444999705986,5.882361249926497
1702,15.5,2015-06-26 02:02:48 UTC,-73.98612976074219,40.71942901611328,-73.9992446899414,40.76072311401367,4.717565206086405,14.293913015216013
1703,9.5,2015-06-26 02:02:55 UTC,-73.99205780029298,40.72195816040039,-73.9917221069336,40.74589157104492,2.6579270476668926,9.144817619167231
1704,23.0,2015-06-26 02:02:57 UTC,-74.00379180908203,40.72846603393555,-73.9610366821289,40.78035354614258,6.799802303337799,19.499505758344498
1705,22.5,2015-06-26 02:03:06 UTC,-73.9969482421875,40.74176025390625,-73.91912078857422,40.75904083251953,6.847077823746563,19.617694559366406
1706,5.0,2015-06-26 02:03:08 UTC,-73.99382781982422,40.74734115600585,-73.99303436279298,40.73678588867188,1.1740653729906338,5.4351634324765845
1707,15.5,2015-06-26 02:03:11 UTC,-74.00350952148438,40.725341796875,-73.95052337646483,40.69374465942383,5.688571488692098,16.721428721730245
1708,19.0,2015-06-26 02:03:19 UTC,-73.99246978759766,40.73789596557617,-73.9722671508789,40.79743194580078,6.827922301575122,19.569805753937807
1709,6.0,2015-06-26 02:03:23 UTC,-73.9447708129883,40.8134651184082,-73.94508361816406,40.803367614746094,1.121640456344755,5.304101140861888
1710,8.5,2015-06-26 02:03:26 UTC,-73.99161529541014,40.74956893920898,-73.9744873046875,40.73284912109375,2.3537857429526743,8.384464357381685
1711,10.5,2015-06-26 02:03:34 UTC,-73.98445892333984,40.72490310668945,-73.96334075927734,40.71037673950195,2.4054240270127143,8.513560067531785
1712,38.5,2015-06-26 02:03:39 UTC,-73.9924087524414,40.7435417175293,-74.01030731201173,40.65520477294922,9.925600913439126,27.314002283597816
1713,7.5,2015-06-26 02:03:44 UTC,-74.0059051513672,40.740249633789055,-73.98582458496094,40.7472038269043,1.8635519157253968,7.158879789313492
1714,10.0,2015-06-26 02:03:45 UTC,-73.96971130371094,40.75714111328125,-73.94253540039062,40.78619003295898,3.9585523588663447,12.396380897165862
1715,7.5,2015-06-26 02:04:01 UTC,-74.00511169433594,40.7192611694336,-73.99179077148438,40.7151985168457,1.2125861619772016,5.531465404943004
1716,5.0,2015-06-26 02:04:12 UTC,-73.97775268554686,40.77859878540039,-73.96772766113281,40.78796768188477,1.3410957804245738,5.852739451061435
1717,12.0,2015-06-26 02:04:23 UTC,-73.99891662597656,40.73437881469727,-73.96546936035155,40.77425003051758,5.251866716016306,15.629666790040766
1718,18.0,2015-06-26 02:04:29 UTC,-73.99026489257811,40.76681137084961,-73.9202651977539,40.76282501220703,5.926876556489323,17.317191391223307
1719,11.0,2015-06-26 02:04:56 UTC,-73.9875717163086,40.756309509277344,-73.9926528930664,40.747779846191406,1.039874916177545,5.099687290443862
1720,51.5,2015-06-26 02:05:18 UTC,-73.77667999267578,40.64524841308594,-74.01250457763672,40.61079788208008,20.315713612770246,53.28928403192562
1721,14.0,2015-06-26 02:05:18 UTC,-73.95780944824219,40.71453094482422,-73.97679138183594,40.67716979980469,4.448282072535161,13.620705181337902
1722,6.5,2015-06-26 02:05:18 UTC,-73.9939727783203,40.736236572265625,-73.97605895996094,40.72858047485352,1.7357419751639203,6.839354937909801
1723,42.0,2015-06-26 02:05:30 UTC,-73.99846649169923,40.75796508789063,-74.0306625366211,40.76696395874024,2.896376603510178,9.740941508775444
1724,9.0,2015-06-26 02:05:31 UTC,-73.98265075683594,40.731269836425774,-74.00604248046875,40.73461532592773,2.0106105036558755,7.526526259139689
1725,24.5,2015-06-26 02:05:49 UTC,-73.9819564819336,40.7623405456543,-73.93567657470702,40.85705184936523,11.21921850684319,30.548046267107974
1726,28.5,2015-06-26 02:05:52 UTC,-73.99392700195312,40.7569465637207,-73.91592407226562,40.68813705444336,10.090542516779076,27.72635629194769
1727,21.0,2015-06-26 02:05:59 UTC,-73.98931121826173,40.74557113647461,-73.98074340820312,40.67600631713867,7.758908888202585,21.897272220506462
1728,11.5,2015-06-26 02:06:14 UTC,-73.98999786376955,40.75681686401367,-73.97978973388672,40.73532485961913,2.537612381904034,8.844030954760084
1729,10.5,2015-06-26 02:06:14 UTC,-73.9679183959961,40.757080078125,-73.97718811035155,40.77922058105469,2.5802472856842873,8.950618214210717
1730,7.0,2015-06-26 02:06:18 UTC,-73.9947509765625,40.72502899169922,-74.01000213623048,40.73466110229492,1.6745294134784887,6.686323533696222
1731,14.5,2015-06-26 02:06:19 UTC,-73.96675872802734,40.758399963378906,-73.92085266113281,40.7666015625,3.98171208920503,12.454280223012574
1732,7.5,2015-06-26 02:06:19 UTC,-73.99650573730467,40.7220573425293,-73.98614501953125,40.74005126953125,2.181478505945499,7.953696264863748
1733,10.5,2015-06-26 02:06:31 UTC,-73.99330139160156,40.72237777709961,-73.98172760009766,40.68566513061523,4.1925630212032186,12.981407553008047
1734,31.5,2015-06-26 02:06:37 UTC,-73.98802947998048,40.72248840332031,-73.93929290771484,40.851238250732415,14.877655389850487,39.694138474626214
1735,6.0,2015-06-26 02:06:47 UTC,-74.0008316040039,40.71448135375977,-74.010009765625,40.70576095581055,1.2406828927922253,5.601707231980564
1736,11.0,2015-06-26 02:06:50 UTC,-73.98895263671875,40.7216796875,-73.9722900390625,40.7564697265625,4.111770995124846,12.779427487812114
1737,16.0,2015-06-26 02:06:52 UTC,-73.99192810058595,40.725772857666016,-73.96366882324219,40.76155853271485,4.635636316934484,14.08909079233621
1738,5.5,2015-06-26 02:06:53 UTC,-73.97492218017578,40.743476867675774,-73.98573303222656,40.74370574951172,0.9134424659490052,4.783606164872513
1739,4.0,2015-06-26 02:07:25 UTC,-74.00413513183594,40.74042510986328,-73.99829864501955,40.74070358276367,0.4939432745830069,3.734858186457517
1740,5.0,2015-06-26 02:07:26 UTC,-74.00365447998048,40.74836730957031,-73.99333190917969,40.762508392333984,1.7960698217135422,6.990174554283856
1741,4.0,2015-06-26 02:07:50 UTC,-74.00057983398438,40.72105407714844,-74.00708770751955,40.71342468261719,1.0100319930804336,5.025079982701084
1742,5.5,2015-06-26 02:08:02 UTC,-73.95020294189453,40.78435134887695,-73.96016693115234,40.773719787597656,1.4496085465829478,6.124021366457369
1743,7.5,2015-06-26 02:08:07 UTC,-74.0033950805664,40.74365234375,-73.98554229736328,40.7385368347168,1.6113647032365057,6.528411758091265
1744,5.5,2015-06-26 02:08:07 UTC,-73.97661590576173,40.74828720092773,-73.97661590576173,40.74828720092773,0.0,2.5
1745,13.0,2015-06-26 02:08:23 UTC,-73.98780822753906,40.728477478027344,-73.94318389892578,40.720890045166016,3.8630618701589428,12.157654675397357
1746,8.0,2015-06-26 02:08:23 UTC,-73.97044372558595,40.75646209716797,-73.95014953613281,40.77535629272461,2.708951272335464,9.27237818083866
1747,19.5,2015-06-26 02:08:24 UTC,-73.99073791503906,40.724422454833984,-73.91154479980467,40.68178939819336,8.19795787101403,22.994894677535072
1748,8.0,2015-06-26 02:08:27 UTC,-74.00637817382812,40.71931457519531,-73.99390411376955,40.74661254882813,3.2093257444377548,10.523314361094387
1749,30.0,2015-06-26 02:08:29 UTC,-74.0063247680664,40.73346328735352,-73.94155883789062,40.84423065185547,13.460651775420905,36.15162943855226
1750,16.5,2015-06-26 02:08:29 UTC,-74.00262451171875,40.72847366333008,-73.95745086669923,40.68922424316406,5.793921367292749,16.984803418231873
1751,15.5,2015-06-26 02:08:29 UTC,-73.98397827148438,40.7619514465332,-74.00817108154298,40.70930862426758,6.19281978370456,17.9820494592614
1752,100.0,2015-06-26 02:08:44 UTC,-74.20455932617188,40.8177490234375,-74.20455932617188,40.81775283813477,0.00042362360727493106,2.5010590590181874
1753,9.5,2015-06-26 02:09:05 UTC,-73.98003387451173,40.78129577636719,-73.96231079101562,40.76067733764648,2.7352223143881007,9.338055785970251
